x1,x2,x3,x4,duration,event
-0.19162906056180407,0.646032530578778,-0.03664617072186549,0.15609505984468575,82.71299424993207,1
0.6694619953294307,-0.4265937675670084,-0.2968622929449347,0.29388166892937484,112.97976476224473,1
0.024093852206519717,0.375422456468832,0.8919190290470964,0.7227045413394868,6.027843177951745,1
-0.6964316936326467,-0.325000310569062,0.34544256585646216,-0.5758281146619308,648.7296825526329,1
-0.8929456238366309,0.899609992232155,-0.48623298619405,0.08770167487003167,494.56718315142115,1
0.9172619804172064,0.9869154214641658,-0.27392937996647126,-0.3470804333659172,54.893006719559864,1
-0.6195823812637069,-0.3454981609350778,0.4436965087587883,0.14125835269699616,9.855868064891412,1
-0.6997197426638564,-0.4566464347705721,0.7008141170974813,-0.9771238147361687,55.59196982599081,1
0.5078982171774287,-0.6680229912969977,-0.568780746068068,-0.5056590628876085,9.166280716580966,1
-0.7945009738648208,0.21536168094926356,0.011872484796611404,0.2281542435935342,165.66423268682507,1
-0.6191689014628534,-0.9273247711528643,-0.40487861913914314,0.9716038209039788,243.1980690250675,1
0.6611869158723125,0.7874627799811167,0.800376059230387,-0.4221067981848263,10.501097387015127,1
-0.8378353325317733,0.07203285499230327,-0.23432044964638887,-0.15244264546866138,350.64836915917624,1
-0.5983499200407296,0.9719553315490062,-0.8169365290019628,-0.655131224069563,11.677659807074223,0
0.6521446188380224,-0.925259250531755,-0.640597716279393,-0.39733503156472105,19.12932349315973,1
0.18506161093167206,0.8147443248841322,-0.7659762126085512,-0.6411364126184969,136.51714267189237,1
0.9908151704243289,0.15642093477809027,0.8540138472741305,0.9211521391536148,3.6404470561229405,1
0.11142400093474625,-0.59682380620419,0.4629839720304676,-0.6878065211990954,31.856470433564002,1
-0.9356981739847261,-0.37457957473479864,-0.6724508536163605,-0.5359228579652797,759.2922723319384,1
0.40970506520250205,0.5363290940667667,-0.9562675991984211,-0.05656240728285877,129.02523976524452,1
-0.03160737144631676,0.9448925792837761,-0.5487112743025204,-0.4739859078647477,141.6084908536896,1
0.12359287927328921,0.9695669398592972,-0.6956556360951363,-0.1389352008981204,33.5202212208525,1
-0.3600692581909968,-0.996140923068932,-0.6231550481700774,0.6887441002488202,6.931520589595729,1
0.30604912570390885,0.5125889810736752,-0.060714982674479945,-0.6704552997991942,33.563984249223225,1
0.7364293327903619,0.6558411908271589,-0.3620083584669771,0.0007399836417871786,279.2628075464174,1
0.6164717127818433,-0.28806502052226324,-0.07921294474056029,0.8059546976744589,28.536909586676064,1
-0.041250275604916675,0.9682914283452031,0.3079891900352645,0.7081793142473032,32.34976210787923,1
0.18704333181474864,0.5206142255442581,-0.9801486557419805,-0.7379644579169469,15.932796545237053,1
-0.8841645587179008,0.28598237615208455,-0.3583423065068263,-0.6057429101266807,45.813916319379956,1
0.5861019380321013,0.7647462530062639,0.10650578653900067,0.7462633382271038,190.0076602850204,1
0.6432231456622965,0.921342744217927,-0.5366653196955469,-0.9052151428564295,30.679277836706383,1
-0.46292076638326063,0.22119329449855352,-0.832995272287395,-0.9641337564701298,71.33832845934822,1
-0.16940903160246323,0.30034388667778056,-0.1370594904025475,-0.9676700789764632,57.39085769354362,1
-0.9710829014219107,0.27568568913191216,-0.7417415070868565,-0.18461344552487824,60.520497363812815,1
0.4456597306480008,0.11692660021691847,0.4964231590124242,0.16512291599649842,5.374791036209066,1
-0.5988133185830415,0.7596405536598165,0.7239224138148188,0.9376404470996937,32.392959494630354,1
0.10135388077235485,-0.635165753429775,0.5345145873791606,0.9632759827376665,158.31475516882074,0
0.5454607495625303,0.8869119070778313,0.33649054881986173,-0.056862502226518785,29.100226754567437,1
0.5436399564386452,-0.05965596116409344,-0.3426307515300073,0.6051211213594845,55.783946397682,0
-0.16686567471876912,0.38435772747077923,-0.04271704905342144,0.12076445653046486,88.31204556652989,1
-0.033818456260380714,0.9958902544572716,0.565043807166624,-0.23875894006927045,284.6313266945732,1
-0.4596541279655906,0.3556567069564369,0.21453555631212606,-0.10240940421863187,244.4380517648652,1
-0.9885870046792706,0.9388838943479616,-0.2066345103435232,0.9328937101271639,321.5131062384069,1
-0.4438514837396017,-0.9232088431404295,-0.24687664037543944,-0.8947084098177851,135.54262641108895,1
-0.6575054303435395,0.8211123516159418,0.9320606504945235,-0.982090440673264,885.1580529579053,1
0.9160918933316193,0.24195401677685968,0.21894700174623583,-0.07360261177398586,8.177091560114974,1
-0.756066340113565,0.7706869606279676,-0.08121113004912872,-0.10490815091399397,44.82804508325402,1
0.3908198408839536,-0.7457598506458094,0.8418934928802375,-0.5458219751541054,35.25532913214134,1
-0.5074527023427797,0.0449165615569298,-0.34572857072624696,-0.14310826293903967,305.2911677350705,1
-0.2979076537725538,-0.37652250650406516,-0.24301870707283957,0.5496188004750302,142.04605480871678,1
0.2876258162266947,-0.22716666577460298,0.06170317450412699,0.7718751841735914,173.58580135174208,1
0.4783790327682169,-0.31556139359316515,0.7657015620292889,-0.9181841476467023,18.920081939592386,1
-0.49392846606690766,0.717734908674251,-0.7965812923474151,0.427177320534712,102.94412650763182,1
0.8482541841452655,-0.16203503288029286,0.640448756401071,-0.11499267261421164,159.51891269367997,1
0.9071966850341846,-0.7055962014304549,-0.7159859409581566,0.023032570797374863,18.379510140823044,1
-0.23735558345264862,0.5107369892756353,0.1571503487232535,-0.7271644544790863,32.62274968758616,1
0.6239819085460427,0.49803652857799996,0.37361484552029167,0.1726886191600272,55.302982935318305,1
-0.39598411803613565,0.8851592372319672,-0.15232306473193735,-0.4942120177172238,132.56223586451972,1
-0.915937229238402,0.1450777512755137,-0.08314308162555895,0.0771770710610915,119.67144074923627,1
0.8528043608674394,0.7434592616375106,0.6934132416561103,0.9694301485604726,4.449843741018544,1
0.4693570647625682,-0.30991113044113394,-0.079368306936338,0.38004968148084894,41.33012073024162,1
-0.8762458675678595,0.5563754796759988,-0.26047015846693955,0.47986618446225826,31.50825083101397,1
0.9394314745149008,-0.20218989110998997,-0.6356261444056124,0.8651266114017717,8.858722522148215,1
-0.9575878544381309,0.00787523552650038,-0.2316670211863976,-0.5535765104580943,162.53674607296804,0
0.2071696586413796,0.00524665313814765,-0.238920361602472,0.9892817813960262,44.229301211645996,1
0.8063860888570307,0.13446219035561757,-0.9103305700701763,0.2112244210496972,10.393333190558087,1
0.3388555317712476,0.2146978551924379,-0.8699797756303753,-0.9647905647338013,39.82494154122804,1
0.6322205305076614,-0.40476736239729405,-0.568318643597526,0.278958580937662,157.92225017318944,1
-0.9179221000602151,0.6684374710819909,-0.6917069376665754,-0.2803312146237833,2181.4354585306173,1
0.29540895776216614,0.3716846366521036,-0.5760855447343582,0.9272896586358372,2.6945074397200397,1
0.6957015942132987,0.8992845354584653,-0.31211669202764525,0.3025060183214521,42.96382220877949,1
-0.04452617608353249,-0.06598466648980317,0.9703821345081811,-0.0654851429015808,20.19027070551661,1
0.5943990228579146,-0.15276440181956086,0.7730026393340717,0.240612579554901,9.105891721392135,1
0.36915218790588566,-0.44837596891102804,0.30467430485883806,0.3023049413154719,46.843669910899784,1
-0.5183524639179937,0.478776577824531,-0.11899224090567428,-0.3148392151136399,57.43737941320256,0
-0.7947343404381348,-0.23990585045503865,-0.11476279418364377,0.6653366912478627,294.70251961277984,1
-0.3957827226029784,-0.8515022956080394,-0.5583807957957627,0.1733732155010661,28.352704410753283,1
0.2076482997721072,0.8302687382627543,0.9672752429726257,0.48760202152862187,113.62713061353551,1
0.7319210738848332,0.9215160805068183,-0.7408643856967307,0.2200946743064882,26.941233857396572,1
0.48973422156477664,-0.18445682552100395,-0.9252791698318454,-0.13677407678316844,85.73664587481986,1
0.9948205419403513,-0.379723149362875,-0.28813479508896145,0.881493570771053,15.764334672102484,1
0.666465628562912,-0.42121412193829344,-0.460858566997042,-0.5835183857968274,134.9203804140904,1
0.22803156515314682,0.30644809572327136,-0.3770580460273132,-0.4929597083377584,1.384783852427727,1
-0.5549768634673251,-0.06530192208666374,-0.9613611793660919,-0.5050968360315742,633.6749123155456,1
0.10094507813010223,0.6412256930722335,0.08036669303982236,0.7439363177606131,141.4030238085733,1
-0.013553506739822474,-0.8839775246001249,0.3275699278785884,0.10323779690644574,43.132249445025025,1
0.389874702136062,0.9898347728428494,-0.5505702138872304,0.08426288751921107,51.11577710570404,1
0.1438143732430328,-0.3154979145579866,0.27849022562376247,-0.7927684067100182,87.0388484957159,1
0.9452829003759333,-0.42129212595095855,0.546788188352259,0.2902671878356218,42.63236692254864,1
-0.5887111384278179,0.5396962113937112,-0.07992276397519071,-0.09192696548145074,259.239126356097,0
0.7928553921577901,0.26602337671081644,0.03763745871836055,-0.7558983996623119,30.13621221363354,1
-0.701404149747672,0.11614419807601806,0.28749315815191556,-0.9608979592975464,94.7504607163521,1
-0.12144517899110507,0.08239047829275203,-0.9325953407168683,-0.2399591610205627,51.77976695589441,1
-0.014654302912434414,-0.4480669978886309,-0.2790098459682384,0.849505265457791,156.28045740589053,1
0.7028310148130226,0.694917712500764,-0.823012358345462,0.832733134240006,295.3310235846186,1
0.31140383310531594,-0.3806413428373978,-0.46454817630934886,0.03336809526775131,223.26941651489497,1
0.3490466339394154,0.7706301582023984,0.07288456172831759,-0.14459555223761988,94.56619744139367,1
-0.019228475490658647,0.7490300544360398,0.28465538615210106,0.8962288252051656,802.6418175839831,1
-0.5024174064003206,0.3902340476554902,0.21165086212391615,-0.7185152493119216,57.65253225525121,1
-0.38658150273400427,-0.7895146348404034,-0.4269229493885067,0.49436191371381444,0.44750168651120903,1
-0.10169792092568763,-0.6977363680812405,-0.8084509289634443,-0.7962099827943112,43.67531658297678,1
0.6179029827856268,0.5995622332463724,-0.06436675380543044,0.8149622632046014,26.765108379929746,1
0.45320842306941866,0.06259873566506502,0.4651278072273026,0.6713133994518121,36.32120060659357,1
-0.30912125612270236,0.5743171318487779,0.23652479609787735,0.516331338230112,8.186058555706195,1
-0.024056303553980696,0.9180798524259848,0.486291264416439,0.9271635711369903,3.934511465906264,1
-0.9653647171245052,0.24240822050218025,0.628114459046188,-0.6391938976553189,208.67107676646904,1
0.8340146433277678,0.4736278604810722,-0.6929664256068186,-0.7938060608830815,25.342024455202967,1
-0.16171350764771342,-0.3366103648960337,0.06748676306262191,-0.8793383442964962,112.47407669289142,1
0.6282137902473983,0.2372352529494175,0.019307084599444302,-0.08706200182559387,3.7080300577705256,1
-0.6757040188188495,0.012284960568943903,0.11638793256990843,-0.0378353231427313,30.52399877507732,1
-0.27095141022339386,-0.21187538392358363,0.4485589101671683,-0.965506034611677,182.33438367369982,1
-0.21873525581589082,-0.18639505035171444,-0.5346246482010433,-0.06500369098305003,13.478707441537045,1
-0.13712088326218308,0.9679651247637027,0.972070356292416,0.3497405610167792,100.15567535186078,1
-0.15998488438903835,0.9072330968387479,-0.6600635216012203,-0.5725842922723781,284.10399739410303,1
-0.48541167510605354,0.6966530170009773,0.185424667211747,0.5704493547590497,685.0789984065285,1
-0.2002151431402046,0.6968238560432105,0.6410247825111375,-0.4853897927137476,108.41052402786099,1
-0.5477546156816608,0.5902825254062971,-0.1848646100157385,-0.9424026991296712,17.540510347462696,1
-0.9387342116599489,-0.19867752930468296,0.13773589821626375,0.6768589802408238,989.9284648967944,0
-0.17391055959343937,0.20266923486728428,0.46625452160706304,-0.4620807091530639,186.0940048252885,1
-0.6348173698063522,-0.48822595585441086,0.12437841977423214,-0.9714482499534123,149.79495861997438,1
0.048324571281110895,-0.14062883897992196,0.9699275843457862,-0.5866737263788839,458.09883262978644,1
0.19066229356369502,0.33681453965215913,0.9157786091645095,-0.9168332605919678,59.887456739042804,1
-0.8950332863367134,0.14110561300455338,0.9746148897333331,0.6922057948109432,1.2770144791748692,1
-0.7900827410007827,0.10114776960686522,-0.9964438690530266,0.8989805588790669,160.62194912446563,1
-0.17484025027792804,0.9592966132472807,0.7686130667037177,-0.9554745399719504,344.74271100256766,1
-0.10408609429413618,-0.47761503641598324,-0.46412065788148604,0.29608411743907626,101.44405171076617,1
0.13422567039259103,-0.5655991137535501,-0.291189376426378,-0.2509603915207279,35.58470107937378,1
-0.5564953854150985,0.42537060657354164,-0.005892274896492022,0.14684213514288214,235.89229104546217,1
0.46835971748053784,-0.8186719743426085,-0.13088378944402135,0.19160522904892385,3.1292257734296016,1
0.6151399848802743,-0.3760607433469396,0.8240118751805299,0.03330903205888269,148.15793502149694,1
0.7694894151038554,0.365903398946964,-0.9381045687424729,0.6660517496783236,2.9843202682741845,1
0.74051638957244,0.03907380554321782,-0.331989069373519,0.9154609867447832,41.76989778165256,1
0.48984990711959653,-0.07635693881319217,0.8269484064848291,0.7065093224425709,11.748826372457556,1
0.42811771330404236,-0.7903867656287111,-0.36284596143199876,-0.08917376553434009,6.423066776729859,1
-0.4303753454923518,0.9582761397461599,0.6033182727634552,0.43232428448153515,112.49250528428276,1
-0.05171696674348447,-0.9076753180828745,-0.8864890869229887,-0.37591628898778606,121.31983546490531,1
0.15808315414882568,0.9124121919314931,0.3987158659753587,-0.7748849302968082,99.33024025940425,1
-0.8240153835223376,0.6013335506466875,-0.8437637361532817,0.12845231492521947,300.3401183137236,1
0.7123797932020655,0.18958313959997852,0.22542882295951716,0.703747395720518,36.88222471157269,1
-0.09070710379018943,-0.5939462726118176,-0.020811160176441135,0.5716935028937393,16.114111841882735,1
0.32087779544898276,0.2528213173429297,0.5915836468271136,0.6239199756192964,4.301710016881748,1
0.6776093171469797,0.9235199077318945,-0.4441904844542943,0.8369399594055524,8.036079307506478,1
0.5611977566969686,-0.7160040237219567,0.7413949677182523,-0.2116594606140796,64.1682104165631,1
-0.9683461354990277,-0.5260312276394536,-0.3757336326852416,0.2322696664636279,302.276179500704,1
0.45762624254387774,-0.2111436129416291,-0.2907766948535129,0.8318061703776911,11.785591935656337,1
-0.08904853245902844,0.8262092990045948,0.45169198455477133,0.050311659477986215,163.0585847344219,1
0.10375646089848978,0.11760371573130568,-0.4493876092994835,-0.23977309198518704,64.5704348060779,1
0.9395168322866374,-0.10784041418653256,0.2763587627008135,0.8240143836239828,75.44043257100472,1
-0.7876146879991095,0.3948037419543793,0.6471566792554819,-0.4719285199015708,199.38598847755398,1
-0.1063219407540772,0.9095129633045673,-0.35592399907874595,-0.5754885997071559,329.3550685626099,1
0.15174165108026605,-0.13335262904961986,-0.9096147118533606,0.5586566961580146,410.5061296774477,1
0.26934756499956936,0.8987430867933421,0.9778306817114102,0.6721919769523073,88.36391357036439,1
0.12198970425986033,-0.13867942871849537,0.3242103540031587,0.3237307699632339,662.3795590752068,1
0.09202446009717868,-0.09617779479442512,-0.0780463999490093,-0.34729776298357695,295.08466162987867,1
0.3930641756398672,0.48595808275863783,0.8597918247529235,-0.5908107184791531,6.212245410373414,1
0.9702822586549789,0.6847034322549541,0.3980401240144573,0.15015382830689705,1.7687320163998275,0
-0.0062342305672078435,0.28998751288549185,-0.7967803899272246,0.3003620861708909,82.9417174791893,1
-0.30050753995486157,-0.34573459913613336,0.1968722837914485,-0.6987640073881254,14.244914518176506,1
0.6905766532660484,-0.9954399705259362,0.6765076244643164,0.30136248814241373,56.147550314790095,1
-0.7238257515693931,-0.5812523934887512,-0.4802894189269413,0.1778648432076757,133.9215571382176,1
0.5051564446810908,0.7168623977308182,0.39899988282542176,0.6801394259737961,177.50733354693145,1
0.35034282114783033,-0.33476232330265154,0.41792546981770884,0.26770371248782543,231.44048076990705,1
-0.289020944129428,0.5572514500791905,0.15924114099787112,-0.3236961879247917,78.71824858713116,1
-0.8571028219855024,-0.13028849397110243,-0.5453013541342902,-0.3062997101782512,286.06854672863955,0
-0.7309922340360278,0.27754613161805786,0.26393938921505034,-0.6084451926174721,14.503209273415308,1
0.20390158676561132,0.24941399419884847,-0.5349203662189892,0.7721221224293564,36.19848633711485,1
0.23395992089231665,-0.9024725750200244,0.9405883830545376,0.09102444304970492,73.94205634809562,1
-0.8242268112170679,-0.37869887854423867,-0.9472427373557679,0.81267231206932,230.80831046273326,1
0.06793620817700097,-0.925009828676661,0.3725414394875637,0.6240626670359197,0.007569119027874006,1
0.9416088309210435,-0.13938346206049235,0.9045374030226909,-0.4958473243961381,317.5545562087133,1
-0.9162500696987164,-0.9876604422002344,0.8281334725474612,-0.4970899437829719,19.04278358183798,1
-0.6335318586269882,0.6503889282267372,0.7126105171289057,-0.7648748345244283,221.4703267641765,1
0.5056684444647366,-0.1083463553347428,-0.6108801194987878,-0.9701976266632746,712.4737565596876,1
0.2995238029265821,0.45098145913887855,-0.2697940779997523,-0.16812499954778226,15.735854815109642,1
-0.8108485552972113,0.3579069923134579,-0.7662269482715844,0.9886204822275655,51.20179982548176,1
-0.7700936890996661,0.5254116619061404,0.5654162585033122,0.14946878313678535,54.115957305764816,0
0.7005702029495933,-0.8742956412848126,-0.20943912788169916,0.32342889314565126,5.301563866692423,1
0.11366961927478214,0.009900838516926358,0.3914114793147776,0.7002350423587627,69.03451553093761,1
0.5200609195281025,0.4844724403039282,0.10593387647146568,-0.20044837273157734,77.37418419719734,1
0.35643261490295486,-0.5460125281151464,0.7239412160454128,0.4942786122363727,6.307714032038704,1
-0.6179934169693662,-0.9829527645491194,0.7380915052661126,0.8867851286988557,21.92463763885205,1
0.34394882266799076,0.8683257745932371,-0.9537058388018993,0.6658924274100635,2.9847290973641716,1
0.5788816501368903,0.5794315732919217,-0.09358885658455218,-0.6837760964705548,57.883433011837155,1
0.20803953521356777,-0.35889157214326883,-0.3149571493476637,0.8045135791175919,50.302843266266784,1
0.9807778575795152,0.2466764833566768,0.8179501113635506,0.9677762719402072,33.94835168450928,1
0.5305367187346095,0.17480984609107564,-0.40243956303169703,-0.7147690341409227,18.381445208458118,1
0.16250011661973085,-0.538751198822758,-0.6516941717833742,0.39109570942347127,2.5007170519171202,1
0.18457439733773073,0.8434677854165058,0.22148434631512282,-0.4406216988644027,21.864204438095395,1
-0.4368570588831313,0.32907827774193366,0.3094633148233368,0.9188608621925647,14.756094330522963,1
-0.5174196782837681,-0.9399572686210036,-0.16699600728572506,-0.9456337843025622,190.92685537889665,1
0.12890856215021795,0.488675972761083,0.8233675553174882,0.2720442113749102,13.66075458628235,1
0.06758034265445434,0.9851970384692568,-0.19001011145793778,0.8710958821667836,11.99106663969555,1
-0.7127987929765431,-0.28644551431869614,0.13670059437783744,-0.11871375351280289,1897.7761777598303,0
-0.10436520532994842,-0.5336463920266437,-0.4042539400813494,0.28393542912254555,189.5769421259989,1
-0.60489736473589,-0.23178052828024054,-0.31510044718816754,-0.053703843018418684,566.843780876848,1
-0.6010288320296953,0.21284394129642825,0.7808660518887862,0.6167934293767376,58.34192648032801,1
0.3865332713633789,0.4931304492762092,0.7758108238611683,-0.7790604446778437,85.37344498403236,1
0.9024294088822944,0.21007980565510076,-0.7769436715174576,0.4609768440808897,35.38382488539142,1
0.5418873970644844,-0.3466044045020593,0.4415144695210429,-0.014187754686752374,0.7583367000468676,1
-0.9024084479090608,-0.5465478264437973,-0.6782506956981003,-0.8879309758496998,367.2679088391652,1
-0.49881955882579576,-0.8930091000256628,0.7052116492033214,-0.9155349556336834,47.53292678512973,1
0.42507825529319754,-0.5324769799216655,0.3962703056565102,-0.818135135109276,90.99090599668303,1
-0.9839002686343481,0.23736060101144285,0.020210440128555218,-0.5328976064830122,4.0685275200179944,1
0.3764136485185001,0.19167065570791242,0.831073814752463,0.18968717631724052,53.48976281755233,1
-0.38414454308419854,-0.9667811530779955,0.16104367275739806,-0.15630773302219825,35.52201344211396,1
-0.07550750298663056,0.8563172488936774,-0.8852309567924592,0.8974247092124792,351.53481227526663,1
0.3094999657595783,-0.0006316795072094372,0.18955984241158452,-0.27665995741091964,26.10747738604586,1
0.3560099029044237,-0.4189433279080299,-0.7920145144885267,-0.45969713512157884,0.99157459598691,1
-0.5485662868261474,-0.12921616068785213,-0.03533377639789781,0.07903207965782988,702.9556444297341,1
0.15117747234442147,-0.5206326064358133,0.7083131539380885,-0.9263477767939456,129.48720576471558,1
-0.2881624735692536,0.4947859844327347,0.9085920323475483,-0.3708131898644227,209.50046850182298,1
-0.520686218456593,-0.2123317872090067,-0.10956291549988295,0.18721463083421108,64.12773454916378,1
-0.5318205399946112,-0.3992297833115348,-0.8055550882382769,0.5144304720882016,212.24833954723766,1
0.9974694571855804,0.946057834642412,-0.5617127450594934,0.6331786489525724,6.354068950860509,1
-0.17497518967138137,-0.49999987656784417,-0.9371667066885572,-0.08942602386518228,171.34622948699513,1
-0.5375179081672083,-0.7478130016436209,0.09058931764706557,-0.43620947266004917,38.62956609492474,1
0.6918728797956415,-0.9730235753580954,0.43970734502466824,0.7024208922327257,78.27067037090035,1
-0.08964332643224382,-0.3561702040062953,0.6488043140013677,0.13409273564029078,122.50456929383016,1
-0.8214156585607149,0.15239424704439464,0.16880692331923708,0.8347643609359372,47.68627108921443,1
-0.6701436029169516,-0.0036349247983240573,-0.6167799315477045,-0.9274295811547832,231.255879498686,1
0.956566521808379,-0.3329935379195128,0.5954906155640882,-0.35711526743610134,50.10542377553432,1
-0.6363472145410194,0.9223241798170605,0.24002771483019103,-0.7301358545069261,20.520332291289687,1
0.7861345574128564,-0.6073614816240325,-0.032588632854820165,-0.194075993068058,27.96557091445274,1
-0.0939658639058416,-0.8204085559162191,-0.016669370966018615,0.48863430454321066,100.35578901447543,1
0.024548721805931484,0.7144697747097095,-0.46510658815006933,0.31337010252318565,295.30656037551125,1
0.591344270032877,0.3350817760552096,-0.018264647836804038,-0.7028025134889095,14.14039735453276,1
-0.3761493980008166,-0.39137504429465686,0.5269464032356372,0.643177364776949,134.52887995965935,1
0.25524273068986103,-0.7943699288519379,-0.800120226459202,0.14060966494288896,13.598193439426506,1
0.19607288199634554,-0.5681793270372593,0.720778376812987,-0.04171430510472662,1.480903894752519,1
0.19005395722277085,0.4355819877707945,0.8038019949089217,-0.5157044535133744,25.94337652994165,1
-0.8696463057293948,0.01634568644422174,0.6018295215599099,-0.9579720153936846,251.9334435874811,1
-0.12823777830050287,-0.5270875364144856,0.6385114695055509,0.13671546882909835,72.50619743955176,1
0.16801032296736262,-0.3226852532379767,-0.2985655033893857,-0.1655483665412536,381.81982930710797,1
-0.6346368906685174,-0.2239569113326072,-0.5903949034313105,-0.023151931364513656,437.1877128855103,1
-0.7668387499707381,-0.9631569734477432,0.5904404057807047,0.18966740257498005,226.75026767660745,1
-0.44645677279421503,-0.964135838560032,0.6215622844963866,0.9370525106613683,61.59532831187695,1
-0.9684708050261546,0.3801221040251903,0.26126335534146494,-0.3427184542517727,75.99335476660602,1
0.1300719921624045,-0.12044724744690094,0.2127527283933981,0.17316338280203003,37.21095019094659,1
0.5536598098889285,-0.28378304485841643,-0.054109901017934,-0.6005103322383056,252.0110043923217,1
0.3255565926564985,0.7050270820125824,0.14641880225281545,-0.39973936386421616,23.00267548919339,1
0.9353813731596703,-0.9973417638063655,0.9209784245832793,0.7770100540678075,6.299867909036964,1
0.8011026184535861,-0.6810943094046806,0.7033292897453209,0.8010045976006988,1.8204077819706064,1
0.646574859922844,0.05863760387483974,-0.9049249838549247,0.1793775649837952,3.5534555447101006,1
-0.8070856428128068,-0.40987185655601244,-0.6354602502429356,-0.30172915664686717,77.79407074724055,1
0.8592092112998406,-0.37078566219289066,-0.3694663717528863,-0.4595526687386571,52.67839271976333,1
0.2954806677863189,-0.7700247941869385,0.09878944668812273,-0.8959167922511917,24.36253759028245,1
0.25572254285215235,-0.2943320484281815,0.645908295249725,-0.3503567651467008,200.34976937324367,1
-0.3573947360915246,-0.8383613363570712,0.47708471784878315,0.29941178548509817,7.783720951750766,1
0.9816980807766182,0.5347730310360121,0.025855825151624323,0.000985952195200701,7.969372578244636,1
-0.7527994282417443,0.02020198002415574,-0.002619160453011027,-0.9587556726610376,231.021986682716,1
-0.26677413795112614,0.0911757490899534,-0.41936055573546294,0.23077301217602564,45.7489187416469,1
0.3541318495728878,0.7212371030744802,0.7222758851530147,0.0038263642241691542,43.236505556371455,1
0.9176887827047975,0.835086108678091,0.26844542735129107,-0.3802859594981378,70.86220404255953,1
0.3621946502858755,0.4589271372878321,-0.8260449705974002,0.03899365129342147,103.97709942293906,1
0.7343400057040936,0.5741026984090505,-0.5590322007618576,-0.65336621578216,4.124588293485739,1
0.8702803311395289,0.07401093684439597,-0.12066427044283956,-0.6508046697534808,11.498321982960974,1
0.49792047292731123,-0.6194516586109051,0.5675241724283613,-0.8756529149729619,81.77273578641798,1
-0.6241032001526388,-0.01991966657773525,0.6769123559880408,0.6001040177494852,42.7574255862801,1
-0.7449884348380322,-0.9461437719389345,0.27557564921477695,-0.3599740747408311,317.6432686289978,1
0.48880297250746985,0.025449516498295743,-0.6506968016489751,-0.2379116521330964,32.23792202724452,1
